289	16
1276	16
32	14
907	14
1599	14
3686	16
1083	18
2176	2
1632	1
3708	14
936	18
3471	1
1326	16
461	1
2640	14
303	1
2563	18
960	2
655	16
1666	14
3030	12
3904	13
334	13
2158	18
2044	16
3632	2
2514	1
459	13
1818	16
2134	18
716	13
3254	12
1267	16
3771	16
2882	1
2654	3
1696	12
819	13
2709	14
1111	18
1380	1
3347	14
2179	2
430	1
1639	2
352	18
361	2
3653	1
803	3
3780	12
3569	3
2175	3
3610	18
238	16
1275	3
1217	2
2985	12
2558	14
1755	1
1494	16
2649	12
3604	13
3597	16
3043	16
2198	13
1665	16
1361	12
2484	18
414	3
523	16
528	18
1477	13
2593	16
3020	18
50	14
2691	18
1053	16
2978	1
1772	16
1529	2
3608	1
2300	3
3372	12
3274	13
2287	2
2691	1
3200	13
1218	14
985	18
1202	12
1931	16
1525	2
1143	2
1816	12
2040	2
2944	16
116	12
1135	16
1089	18
85	3
1786	13
1175	12
2480	16
2343	3
1562	2
3201	1
963	16
3572	1
3087	2
3869	14
1805	3
3607	1
3630	14
84	16
1037	3
721	12
165	2
2330	1
2525	1
1609	13
785	12
1983	13
3459	2
3660	2
679	13
2756	16
1375	14
2434	1
3559	13
1818	1
3663	12
2845	1
178	16
1180	14
2880	2
963	18
1328	12
1744	3
1789	2
1003	2
1658	14
2914	3
3842	13
1023	3
2204	2
2398	16
1233	2
1198	2
1291	13
2312	3
3889	13
162	18
148	12
1010	3
954	3
3622	18
2193	12
3524	16
2923	12
3548	18
2731	13
1962	12
2656	1
2931	14
78	13
2543	14
3130	16
3864	16
1879	1
624	12
1101	18
1655	13
3713	2
1903	2
1086	2
2135	3
3502	14
1934	14
3819	1
1311	12
1596	14
1588	13
154	14
2425	13
1257	14
1206	13
1253	18
3379	2
647	13
1785	18
2134	3
1637	12
159	18
2259	1
3375	16
1419	18
1770	18
3139	14
431	2
1193	13
527	2
1491	16
2478	3
2656	3
1907	3
458	16
2789	16
2186	3
2781	14
594	3
1551	14
1066	14
968	13
628	3
894	2
2200	13
577	2
2187	2
1635	13
1599	2
1261	12
3179	3
717	16
2203	13
771	16
3751	14
2746	1
3520	18
1723	18
2750	1
3752	2
1638	13
3229	16
2278	2
1065	12
1322	18
3625	1
828	12
2063	3
3806	13
3287	16
2041	3
3446	2
2283	14
3489	3
3877	2
3088	16
1692	16
1933	14
2838	1
2718	3
3191	2
1863	18
2162	13
1214	3
2752	13
2800	18
630	1
1800	3
3430	18
2342	13
626	1
777	3
2208	13
3488	12
103	16
1800	13
396	1
120	1
3858	14
2529	18
1052	16
182	12
1281	12
1741	1
2558	13
2290	18
1101	2
2487	2
3325	12
3522	1
691	12
2873	2
1776	14
2699	2
3614	12
3547	16
70	16
3792	12
2596	16
2937	13
541	12
570	13
698	12
2879	12
1934	3
1611	3
3692	2
3358	1
2569	2
3272	3
341	16
2293	18
420	18
3144	16
3837	18
1805	12
1679	18
475	13
2888	3
568	14
3869	2
2098	3
2546	13
502	14
1384	18
3414	16
1603	12
436	1
3805	16
3707	3
3682	16
188	3
2645	2
1315	3
550	16
3800	13
378	3
2495	13
130	16
3262	1
2190	3
3669	16
771	13
3854	14
1953	14
1120	3
740	2
3380	1
3276	16
685	2
1856	18
1082	13
1525	18
1570	12
3139	1
3530	1
1541	18
3325	1
749	3
1457	2
1051	18
1926	2
2473	1
1656	3
3368	3
232	14
3166	1
1406	16
200	2
1843	2
2631	2
634	1
2619	16
677	18
1655	1
1313	1
1128	2
3773	14
1474	3
2518	12
3816	1
1929	14
3004	18
1749	2
2944	1
1609	1
2749	1
1192	2
1389	2
1130	14
392	14
1140	2
2736	3
2030	12
2397	12
756	18
3300	12
3174	18
1495	2
3635	13
126	3
2593	14
3305	2
1460	16
632	16
614	2
631	12
1026	13
138	2
154	13
3791	2
1457	14
2055	18
3304	18
2700	2
1378	2
1574	1
1560	1
1883	1
152	16
975	12
3824	2
397	18
1486	14
2297	3
1396	16
2168	3
1344	14
3738	13
1965	2
2928	12
2509	18
3336	3
622	14
1001	12
758	14
3066	13
748	2
3669	14
3283	14
3722	16
1768	13
380	1
941	16
2394	3
433	1
2057	1
1282	3
3853	3
3418	16
2692	2
612	1
2153	3
970	16
857	14
1399	14
806	14
2826	12
644	16
3356	16
1174	2
2265	1
3592	3
3803	2
2070	1
480	18
2799	12
3456	13
2026	2
1265	14
119	14
3841	13
2309	1
3354	14
1039	3
2909	14
1905	12
2157	13
387	18
3834	18
874	13
1933	1
3817	14
128	12
2886	16
3515	16
1719	3
128	16
346	1
501	13
885	18
2625	2
3852	14
3536	2
1429	2
2404	3
1195	14
2343	13
1545	16
172	16
2620	14
2862	18
626	3
3493	14
113	18
564	16
2237	14
774	12
3385	18
1803	18
2993	2
1328	16
2359	2
2800	12
2100	18
1942	3
213	1
367	18
2484	3
3539	16
908	3
2641	1
3108	2
1117	12
153	2
2946	16
2999	16
2163	14
801	16
3749	12
3894	16
283	3
2843	13
1668	12
1163	2
3145	14
3846	14
3003	16
23	14
3233	14
1775	2
1034	13
1869	18
2077	18
780	12
2912	3
1659	2
1507	13
161	18
265	2
2884	12
350	14
2120	16
2880	12
2963	1
3383	14
2209	14
1294	2
3050	12
1573	3
3531	16
2350	2
714	3
1215	13
1970	3
2693	18
1055	2
1835	1
766	2
580	16
1490	13
20	2
3847	18
3662	18
3742	14
2963	18
510	13
3306	14
3022	1
806	13
2470	2
1214	2
2336	2
3195	1
2508	1
841	18
2151	18
3413	14
3824	13
3545	3
284	18
2719	13
924	13
3085	18
452	3
3700	16
1777	16
455	13
1016	2
602	16
358	12
3282	18
2043	13
2386	14
2498	18
655	14
3851	16
2238	18
3012	13
2715	14
373	18
3179	1
3817	12
550	18
2486	13
478	12
2345	12
1177	12
3575	2
519	16
131	2
875	3
2633	12
3913	14
3886	2
2718	16
2324	12
1764	14
902	3
2743	18
1189	3
2260	16
2660	13
1801	3
1206	1
3070	13
3197	12
1567	3
1232	3
3124	12
768	1
706	18
426	1
1910	13
758	3
671	13
3355	14
1961	3
3214	13
2998	18
2784	12
2294	18
2673	16
3358	3
2296	2
1658	16
2251	13
2323	12
1998	1
3601	2
1057	13
2142	2
2399	16
2568	3
1499	18
1578	18
2068	2
1539	14
3066	1
3068	2
563	18
1540	2
2875	18
3186	1
2030	16
537	2
3100	12
499	14
1856	1
519	1
2539	16
3716	13
2910	14
2708	18
380	12
540	2
3214	18
2602	13
3021	16
794	18
2761	1
2469	12
773	12
3841	18
2022	18
541	18
2034	16
145	13
1573	12
3241	2
1321	3
2866	16
694	13
114	16
160	3
2801	2
2143	18
1368	18
1077	13
1781	18
887	3
63	18
2081	13
1593	13
662	18
1256	14
562	12
3539	14
2422	2
141	14
2067	12
1335	14
1141	13
2331	13
2180	2
2541	18
86	16
1827	18
3336	18
3872	16
1733	13
3317	2
2733	1
190	16
389	14
2982	12
3011	12
3094	12
1320	2
1091	14
3653	13
1460	13
3267	3
2357	18
3327	14
171	12
2612	14
1390	13
743	2
2750	3
1835	14
3102	3
523	12
3008	14
1928	18
128	13
3925	1
1135	18
1563	13
411	16
3718	1
3433	16
753	16
3662	3
2732	1
2120	1
3910	12
3023	1
33	12
782	12
3470	2
3124	1
2832	1
2336	16
1440	12
362	18
1176	1
2440	2
2591	18
3394	18
3001	3
1832	2
3461	18
2071	3
2167	3
1508	16
1125	14
3144	1
1610	3
3331	12
670	13
3343	3
2818	14
3276	12
1056	16
1961	16
3728	14
661	14
2913	2
196	2
784	1
2757	16
2096	16
321	16
1733	1
1816	1
1742	1
3887	16
1382	12
1084	3
3516	2
2029	16
605	14
895	1
2196	13
894	18
1822	16
1908	3
2977	14
3811	3
1473	1
1174	16
2566	3
1247	18
117	12
1551	13
138	18
2789	14
3401	18
2862	12
2618	14
2033	3
220	13
3747	16
868	3
3377	3
544	16
2895	2
2232	2
3654	3
2496	13
3688	13
327	14
3433	13
2181	13
927	14
3338	14
2176	16
874	2
3857	12
1874	18
1298	2
2100	1
2514	12
1535	1
934	12
1893	18
838	2
151	14
172	13
3278	12
1824	16
298	12
44	18
1165	18
3906	14
3813	13
848	2
2572	1
3523	16
3066	12
2684	3
1586	13
646	16
269	18
3366	12
1934	16
2658	12
2406	3
3140	14
1363	16
1218	13
1616	18
2697	2
1536	16
916	13
882	3
3552	2
3037	2
581	12
3561	3
3915	12
1115	18
2650	16
196	13
1600	14
2653	1
1530	14
1168	12
1130	3
2124	16
1143	14
350	16
385	16
2022	3
2314	13
3835	18
1290	13
711	18
1387	16
1770	2
1077	3
1723	16
3648	1
1851	3
2796	16
157	1
3371	13
601	13
595	14
637	3
3881	18
2469	3
3219	18
898	18
311	13
2401	1
3145	18
3283	1
2153	12
1898	18
3900	3
2128	16
798	16
2101	3
2536	18
1683	12
2429	13
838	16
1178	13
3278	13
597	1
1107	12
2120	12
193	14
3474	1
450	1
3432	12
241	16
3048	3
2432	16
1851	1
1514	14
475	16
1898	3
2683	1
691	14
2102	16
2563	2
3092	13
3802	1
3643	16
1442	16
1960	2
756	13
3778	13
1477	16
112	14
1487	12
3277	12
2012	2
1342	12
2442	16
37	2
1092	16
44	1
3132	1
793	2
2805	1
3724	18
2841	2
1430	14
2519	14
3244	13
2042	14
3609	13
3484	18
2603	14
550	3
1150	3
2991	13
1327	2
3803	18
1901	12
1245	13
2990	18
500	14
3613	18
1201	12
3196	2
2765	13
1658	3
2764	12
3665	18
2813	14
200	18
2450	16
3682	3
1509	3
690	2
735	16
1571	13
1565	14
1975	3
2552	2
2043	1
2057	13
1270	2
718	16
2774	18
2706	14
1290	16
2230	16
3647	16
1670	3
1365	12
2854	13
3058	3
1486	2
1023	12
1737	2
1393	1
3521	3
3153	14
1685	16
3658	16
3641	12
3826	12
2389	13
1896	16
2997	2
116	18
2136	12
909	2
3806	1
591	1
2976	14
1244	16
2473	14
456	14
2645	12
941	13
377	2
2280	3
3173	12
427	3
173	16
566	18
222	1
1901	14
682	2
817	16
3211	13
755	13
96	16
1248	18
2012	1
2429	3
3060	1
590	12
1009	14
2123	18
1291	2
1729	1
2574	12
993	18
3413	2
1101	12
2230	1
593	2
3787	3
141	1
1526	2
2707	14
1377	14
576	12
3858	3
2956	1
1440	3
2118	16
3741	16
1592	18
3654	16
2189	18
61	18
690	18
3300	2
3470	12
3539	1
632	3
1275	18
1166	3
1527	16
942	12
2700	13
2578	13
197	12
1260	12
3819	14
2915	13
2983	18
3800	14
1489	1
553	12
2968	13
1514	1
405	3
2598	12
3206	18
269	14
1066	16
3286	1
3573	14
2640	18
1351	3
2984	14
2275	2
2850	12
2482	1
2659	12
1058	13
1267	18
344	2
1327	3
43	14
942	16
2756	14
2799	16
3473	14
1110	18
3743	13
2130	13
3397	13
1054	2
2023	18
103	3
1815	12
3713	12
3297	3
270	18
3251	14
214	14
835	2
1505	2
71	18
2338	3
2167	12
1280	12
1846	13
1881	13
527	18
1347	3
2982	14
2491	1
352	12
1918	13
3837	14
2243	1
3318	1
2537	3
2418	14
105	14
1439	13
2872	18
1309	18
2271	16
3530	2
34	18
3041	14
416	2
1100	1
3431	16
2068	13
2555	16
2442	13
2010	14
2877	3
1397	14
3807	3
1973	2
1864	14
3051	18
2584	1
447	13
2076	3
1299	18
261	3
1842	3
1888	1
47	16
2361	1
2714	12
3579	14
3653	3
1758	16
3339	18
1904	13
1424	3
501	3
1722	16
244	13
923	12
804	18
2521	3
1158	2
2738	2
2009	16
3633	18
1359	14
3043	1
538	16
192	12
1391	2
3512	18
1421	12
2116	18
2868	2
3257	1
1521	3
3902	1
404	16
1651	2
21	1
663	14
82	16
2207	16
3673	16
2897	13
3167	12
2088	13
2170	18
3297	12
218	16
1947	16
1602	3
2291	1
885	1
3546	16
752	3
2265	12
1814	16
992	13
3565	1
1261	1
3556	18
873	14
2521	12
2594	16
3533	18
3773	12
1056	13
1368	14
268	14
1058	16
3321	12
2261	18
197	13
3752	3
2749	18
451	12
3485	14
2490	1
989	18
3278	16
3240	16
3727	18
3810	16
2400	2
1529	14
3874	18
1594	16
1724	18
398	18
1954	16
780	2
1764	3
3462	2
2162	14
1279	1
3848	12
1077	1
1107	1
959	12
3824	16
104	14
2938	1
3104	1
3350	1
1090	12
1555	2
2599	18
654	18
2208	18
2712	3
2466	18
3451	1
683	12
2964	18
778	3
3876	1
398	1
1765	14
425	13
2087	14
2639	12
1515	18
2960	12
195	16
1001	1
1232	18
2034	1
3883	12
3758	18
2757	13
2831	2
1153	13
2144	13
2745	3
2094	16
24	16
2031	2
1458	1
591	18
1363	13
1601	12
2101	1
665	14
2072	18
1641	12
3895	13
1633	12
3903	3
3467	12
3334	2
406	12
1116	13
3190	3
123	14
1656	12
3541	3
3259	2
1654	16
2615	12
789	14
2113	13
1616	12
2304	1
1039	14
1096	2
810	1
2091	12
1384	2
1693	2
867	14
2355	14
2294	13
2093	3
1388	13
1438	3
1611	1
3457	3
1410	16
2412	14
51	1
3829	12
194	16
3876	3
53	14
3575	18
1983	18
3195	12
1778	3
2809	18
3333	18
780	14
1716	14
1881	12
3064	2
3064	1
3345	2
1081	18
833	18
219	12
278	14
3826	2
3135	16
2905	12
3667	2
217	16
2268	12
3824	1
3736	3
2724	18
44	3
386	18
3173	2
1568	18
2063	18
1347	2
862	18
374	3
2704	14
1513	14
1903	16
2080	14
2118	14
2037	16
2259	2
1217	14
3444	12
3065	14
996	13
954	2
3078	16
305	1
2083	18
2444	2
1850	1
2276	13
1297	13
1214	18
1482	12
560	1
3671	12
1892	14
541	13
2732	18
694	18
2813	3
2703	1
3735	12
2767	12
2853	16
984	3
2704	1
211	2
3303	14
1808	13
27	3
3229	12
3232	18
1040	3
227	13
1499	14
386	2
1326	13
1987	16
3276	14
2335	18
221	3
3817	2
3084	13
2061	1
2177	2
3429	2
2173	18
2803	14
121	3
1919	12
854	16
1343	3
432	18
3825	18
1080	12
3044	2
222	2
2136	3
1927	14
1461	13
2777	1
1974	2
104	2
461	18
2139	1
1065	13
1122	13
3154	16
2378	13
1591	18
3595	3
1405	14
3249	2
1972	13
3044	14
2029	2
989	12
1647	14
2954	18
1545	13
578	14
3465	16
749	12
728	1
2459	12
1586	3
3047	3
3880	3
3710	1
3772	2
87	2
2316	16
3519	14
1473	14
1665	1
197	1
1512	13
643	18
576	14
2504	1
2964	3
3176	16
585	14
275	16
3808	2
3926	18
984	14
765	16
689	2
2336	18
973	2
3773	3
3800	1
2614	14
1345	16
2578	16
1404	12
204	18
792	3
1086	1
1367	3
1907	1
2246	1
1124	13
3611	18
2761	18
2247	1
1233	13
3805	3
1047	3
3440	1
3911	12
3060	12
1013	2
1366	18
233	16
3225	16
1387	18
3717	18
2077	2
3193	13
449	16
937	3
810	2
972	13
27	2
1422	16
511	14
1074	12
2340	16
2973	13
2286	12
81	1
455	18
925	1
2356	12
2544	13
615	16
3098	14
3303	3
607	14
3637	1
881	18
2701	13
3773	1
20	1
3250	13
2462	3
2185	3
3443	3
271	14
3200	3
2281	12
1472	18
1592	2
3798	18
688	2
3424	2
362	12
1461	1
3322	12
1452	14
3052	18
361	13
2629	14
3622	14
3132	13
625	18
117	18
2271	14
1843	12
1243	13
3275	18
3174	14
1984	13
150	16
3629	2
1825	12
3451	16
2276	18
710	1
3143	2
1177	18
2319	14
357	1
1659	12
1989	14
1028	12
3096	2
100	12
3473	16
3898	16
3454	1
77	16
1770	1
532	18
2114	3
1535	13
759	16
2181	1
1480	2
3482	14
583	12
1629	13
3124	14
2532	16
1682	18
1804	1
1720	1
905	14
3681	1
2788	2
2812	1
1168	16
2550	13
867	13
1031	2
2787	12
600	16
2501	1
903	2
2094	1
2099	12
2274	12
805	3
3918	18
2233	16
511	18
1409	18
3084	2
2180	14
1019	14
1429	14
3864	13
1203	14
2906	1
3127	13
2719	14
3574	13
514	14
1871	3
3404	16
3475	12
755	14
2363	3
830	16
937	13
417	16
783	14
1733	3
1735	16
2937	2
3029	18
800	3
3821	3
488	2
2349	18
774	3
2286	18
3171	12
3249	12
1367	2
967	2
3522	2
1649	1
1057	12
2686	12
3578	16
3795	16
3052	16
182	13
594	1
3596	2
103	13
3772	14
3364	14
1702	2
1513	16
3886	18
493	16
2364	14
345	13
388	18
3662	14
2579	2
2981	12
3623	2
3700	1
3822	14
779	16
1458	14
716	1
385	1
618	2
3455	12
3151	1
2647	12
720	12
3136	2
1313	14
2411	3
3830	1
210	1
26	1
2547	16
2534	12
3925	18
1684	13
3670	18
447	16
2682	2
119	3
1084	12
2723	13
3561	18
2990	14
3331	2
482	14
3530	12
1076	3
3841	3
1605	1
2646	2
1760	16
2963	14
1832	13
283	12
2288	1
2439	1
1527	13
2976	1
1209	1
2953	3
2638	3
72	3
2306	1
2602	18
705	1
3028	16
3819	3
2553	14
1381	13
609	3
3357	1
3719	1
2188	13
2978	3
1186	3
2366	3
3919	13
1992	13
1443	3
3492	12
893	13
458	12
3255	3
96	14
1757	3
1087	3
1654	13
2576	12
1713	2
1057	16
1262	14
2845	16
2704	3
775	18
2337	14
3917	1
1633	13
1361	16
2341	3
3285	18
3603	16
135	12
221	12
1115	14
1720	12
913	18
3786	2
135	16
493	2
3655	18
387	3
2662	3
135	13
3148	16
3109	3
1030	12
2061	16
725	3
433	12
3261	14
378	13
2506	2
3097	2
1995	2
2701	2
963	3
3782	1
3432	13
282	12
2793	12
957	2
1694	1
1983	1
3090	2
2347	13
2603	16
371	2
814	2
1513	13
1652	18
2630	14
1973	18
1215	12
3516	13
1622	12
3467	1
3843	18
481	13
3878	1
773	1
3707	2
3795	14
2370	13
1986	12
3775	13
715	2
927	12
2477	12
204	1
3194	14
530	18
949	12
3298	2
726	13
1605	12
588	3
1266	2
1992	18
284	2
2433	13
2086	12
1094	18
222	12
1188	12
3862	14
1142	2
1492	16
2031	13
1455	2
2676	2
1420	12
1406	14
1286	13
2933	14
2176	14
343	14
3427	16
1099	13
616	16
1209	18
1140	12
864	3
1365	18
1067	18
2218	16
553	13
312	12
1736	1
2189	2
2322	3
2865	3
1550	13
2525	2
1940	16
2728	14
967	13
3468	12
3494	12
1197	3
2237	18
272	18
1974	3
3554	3
3551	12
738	13
1138	3
1980	2
1598	12
3152	2
2573	1
2906	3
1945	2
1914	3
1223	13
239	3
1354	1
3037	14
3612	12
2390	18
1590	13
1003	14
2166	16
1867	16
1225	2
3236	18
3071	3
3120	2
981	14
1453	16
2455	2
1080	3
411	1
939	18
3521	12
2091	18
1600	3
774	14
2965	16
3145	1
589	16
2636	18
2145	3
2709	18
1150	2
3838	12
1063	2
3196	18
3550	3
3117	2
2942	18
1019	18
3715	13
1993	2
3268	16
3319	2
3528	13
2432	18
367	16
1736	3
3352	18
2362	12
470	3
3038	2
2209	3
359	12
3353	1
3604	18
327	12
3262	12
1660	3
3130	1
797	13
108	12
1511	14
2832	2
555	2
1917	3
1504	16
2888	12
1811	12
3221	16
428	14
2304	18
3682	2
1260	18
3872	1
3185	3
1917	16
2768	18
2221	2
1861	2
2712	13
177	3
2829	12
2783	2
237	12
2154	2
3678	1
805	16
2876	13
1395	13
1588	2
3348	1
903	13
1078	12
157	3
2387	18
1635	16
1618	16
3513	1
1731	14
112	12
1693	14
3437	3
533	3
1718	18
2253	1
1206	12
1382	18
94	1
3838	18
2651	13
821	2
1005	12
1510	18
887	12
939	12
3189	2
3347	16
402	12
678	14
3903	18
3271	1
2945	18
989	13
596	12
3839	18
3089	16
1394	16
1758	2
1081	13
2680	1
2100	3
2610	14
1298	1
2017	1
3151	12
1896	1
2925	2
1683	3
322	14
954	16
1076	2
470	13
1827	2
1627	2
2803	18
1379	2
2951	2
2420	3
994	16
3011	2
794	13
2683	12
2826	1
1456	2
1908	2
872	12
916	18
2178	1
3849	18
2776	12
2726	12
2889	3
2049	14
174	16
686	18
207	18
219	1
2676	18
3525	16
3080	3
2106	12
2763	18
1720	3
3517	13
3791	16
1576	16
3177	18
100	18
1483	2
2149	2
851	13
3553	12
3434	3
127	12
2929	2
1144	18
120	14
91	1
1252	3
1951	18
1938	16
2393	12
397	2
1193	18
3452	1
2557	16
607	1
118	14
138	12
3922	3
2781	3
1095	18
3769	3
3807	2
1589	14
1117	1
3702	16
1672	13
2231	16
1552	16
2910	1
1049	12
139	12
1055	12
1797	13
3584	14
122	12
1955	12
74	14
209	12
1857	14
203	3
3328	14
868	18
2478	16
1429	3
705	14
525	2
2248	14
1277	14
3624	14
1823	1
3747	2
1437	1
487	1
2419	2
3083	12
50	13
1710	3
3739	3
208	16
3378	18
3392	16
1257	12
2742	1
3612	18
2709	3
748	18
226	2
2373	2
1333	12
2289	3
2539	2
3583	18
162	3
1242	3
3626	1
2834	14
2205	18
1016	13
1650	12
3605	12
934	14
2387	1
2038	3
764	3
2463	18
3061	1
3610	2
3123	18
2782	3
48	18
2578	2
2750	12
182	3
1802	2
2001	1
904	13
3331	16
709	16
2932	18
3337	14
2687	13
854	14
2515	13
1975	18
3663	13
2420	2
1884	18
2262	3
2468	2
332	12
3105	12
1275	14
3645	14
719	3
3882	18
587	13
308	13
884	18
3510	2
3280	12
2882	2
586	1
461	3
2408	18
936	12
3589	14
1534	12
2988	14
3507	3
432	13
2508	16
1141	2
3048	18
1249	12
1179	3
3437	1
905	16
2427	12
808	2
1272	18
982	13
801	14
1905	3
1264	13
1142	1
957	14
3745	1
1308	13
1358	12
3587	1
247	3
1939	14
305	14
1209	16
3552	18
3218	3
3489	18
191	18
3230	2
168	1
269	3
1391	13
3554	13
1864	16
902	16
3598	3
2803	12
1825	2
2747	16
2644	12
1013	1
1597	18
1197	16
593	18
493	12
441	3
3379	3
3657	13
2511	3
691	2
1947	18
1857	18
2188	1
21	13
3869	1
459	2
973	1
1691	14
825	14
3908	2
2470	18
1549	2
2309	18
2846	18
2001	2
647	3
1542	3
2689	16
668	13
2820	18
125	3
811	14
792	13
2595	13
1271	13
2588	2
2631	3
2298	13
2562	1
3424	14
1070	1
715	3
3767	16
3148	3
2028	1
3150	3
2542	14
468	14
1310	13
3307	16
1563	3
339	12
3474	16
201	13
3602	3
1740	2
1505	16
3035	16
1537	16
804	14
2699	14
1295	16
2155	3
2290	14
2457	14
3863	18
3449	2
3229	13
1436	2
248	14
1708	1
1469	13
1636	16
3121	18
2659	16
3800	16
1530	13
652	18
3538	18
3119	12
633	13
226	16
2827	2
1990	2
530	3
3083	18
1961	14
2039	3
227	1
1084	13
2296	18
1965	12
2127	12
1657	12
2315	1
1568	14
2657	2
3630	18
3442	2
3510	13
2824	2
158	18
1116	12
3113	14
3427	18
2504	13
2173	13
1245	2
290	14
1287	2
1476	13
2818	18
1176	13
3582	16
3264	13
519	13
2272	18
362	3
2413	12
1864	2
1320	3
2434	14
1966	1
2681	1
1105	18
2602	3
3400	13
3570	14
3300	14
2224	13
844	2
2508	13
2832	12
3476	1
847	2
2817	13
1726	18
833	2
1180	3
781	3
841	16
2738	14
3008	18
2949	18
1124	16
183	13
1303	1
911	18
2400	12
858	18
1508	12
1733	14
1385	3
2930	14
276	1
1515	1
3042	3
3478	3
2696	2
3369	18
2903	14
24	2
1527	12
811	12
3556	12
919	3
2671	12
825	18
1019	2
609	13
913	2
1945	3
899	3
1032	14
482	12
3166	3
1790	13
1693	18
395	13
1653	12
1914	14
3732	16
2587	13
568	16
123	18
996	1
629	12
1866	3
912	13
2951	1
1262	18
1997	3
2222	13
798	3
1383	3
3827	14
1311	13
3916	1
1424	14
3179	16
1706	13
3192	16
640	1
1774	12
3000	2
2074	18
1053	1
3928	14
2632	3
2859	14
1517	16
365	16
412	1
3919	16
624	13
2507	1
276	16
3690	16
2643	13
2849	12
1189	18
816	2
219	2
1023	1
795	1
1423	18
338	13
996	3
3217	18
2771	3
2280	18
3756	2
1607	1
2124	14
2765	1
3719	16
1981	16
2266	2
2763	13
339	14
3006	16
3025	14
3649	18
2628	18
3903	2
1499	16
2900	1
2834	18
188	16
2929	18
386	1
388	14
158	13
1983	16
3765	14
3472	16
2073	16
1714	13
3638	3
3307	13
2299	18
651	2
2934	13
952	12
1319	2
3482	2
1494	3
1961	1
616	18
1631	2
584	16
1285	3
2959	2
1027	16
3116	1
3211	3
1687	14
1990	12
3926	16
1367	18
2391	16
3170	18
1237	14
2812	16
1510	1
3589	1
1022	18
3010	16
2029	18
1513	3
2831	13
2137	13
3463	2
1379	13
884	1
1188	14
3762	16
3826	18
1003	18
733	14
3213	2
3207	14
3618	18
3315	3
2220	16
2311	16
1389	18
2194	1
1179	13
2841	14
1710	13
2539	13
2551	18
3049	16
3791	14
1235	1
342	18
1381	3
2676	12
1092	13
2634	1
127	1
2239	16
1224	2
3486	18
1903	18
1852	2
1994	13
585	13
1468	14
2987	1
3644	16
1525	1
3116	12
1727	1
2498	2
3831	2
957	3
1051	3
2890	18
356	2
1858	12
281	13
3235	14
3162	2
229	12
1565	2
1890	1
3229	1
1444	18
150	3
2921	13
675	13
3323	16
2695	13
3072	3
3152	13
1882	18
3813	18
76	3
442	16
435	2
1316	14
2790	1
3610	1
394	2
1317	2
516	3
377	1
319	16
611	2
3161	16
799	3
2746	2
790	16
1235	18
3227	3
3747	3
3055	3
1428	2
200	1
972	2
1484	12
2428	14
3420	14
934	16
2972	1
3837	13
2585	18
527	13
3378	2
2017	16
1824	12
1185	12
1252	1
3087	13
2616	13
1586	12
566	14
61	1
1396	18
68	12
2694	13
2614	16
1602	12
3616	3
621	18
2860	1
3574	2
2935	2
1427	13
680	13
507	2
1512	16
914	16
1568	16
46	18
3045	16
2662	14
1048	18
3196	3
2786	18
3827	3
1111	2
1710	12
2873	13
1290	2
3146	14
3559	2
1205	13
738	3
1874	12
355	16
2512	13
2604	13
3252	2
3126	3
543	13
1443	16
334	2
3820	1
3160	14
2750	2
1559	16
152	18
3017	3
2768	14
1249	3
2318	14
655	13
1325	3
2116	2
1837	3
2693	12
3670	13
1898	16
772	18
2041	2
1664	13
1723	14
1193	1
149	14
810	18
2422	12
2676	1
2917	13
831	12
912	1
1160	3
3848	1
2897	2
3873	3
1127	16
2272	13
3555	13
2108	18
1029	2
3004	3
1794	14
3846	3
2067	1
840	14
896	2
1312	14
2824	14
357	12
245	14
3207	13
2476	14
1694	3
185	1
1217	1
900	13
3200	12
3862	2
1417	18
3052	12
3175	1
3606	18
1329	14
3920	18
2583	14
3374	3
1297	3
2382	2
2604	3
2583	3
810	14
3885	16
155	13
678	18
105	3
1836	3
3753	18
3213	18
2666	13
3618	13
2599	13
1202	18
1286	2
3248	14
2280	2
1357	12
637	12
1055	1
2156	18
1429	1
3399	13
1176	18
971	1
1077	18
1892	13
2916	1
2945	2
1148	2
69	2
811	13
1317	3
602	3
924	2
1577	14
2785	1
3726	3
2388	1
586	14
3172	13
1544	14
3359	2
722	14
1684	14
3588	1
2139	2
2124	1
3695	3
242	16
3916	16
2727	2
577	12
2611	12
2258	3
3689	16
170	14
590	2
3063	14
3687	2
257	1
1530	18
3414	2
1267	3
2596	18
1928	14
3891	13
3739	12
743	18
2933	12
582	12
3856	2
3254	14
460	18
1567	12
563	2
472	3
718	2
1285	2
1762	13
1440	14
1810	18
80	3
760	3
1301	16
912	12
2852	16
1754	12
3451	18
1606	14
3780	1
1761	16
1629	1
3622	3
1603	14
3577	16
3508	18
3755	18
2992	13
2009	2
1268	1
984	1
391	18
2777	18
2757	1
1578	13
61	14
3073	3
1221	12
2437	14
1467	18
3410	2
287	3
2185	1
289	1
29	12
1708	18
2863	1
1774	16
3046	13
452	13
709	14
360	12
1798	13
591	12
2586	13
3812	14
147	18
109	3
2723	18
1712	18
2607	16
2659	18
2415	13
408	1
2095	12
3609	1
3085	16
433	13
2281	18
3271	12
1635	2
86	14
3019	13
3089	13
2563	12
1025	14
2532	2
59	3
2116	3
1648	18
1796	13
2779	18
2725	13
1474	2
2565	1
1419	13
3514	18
3656	16
1802	3
3814	12
2294	12
