16	289
16	1276
14	32
14	907
14	1599
16	3686
18	1083
2	2176
1	1632
14	3708
18	936
1	3471
16	1326
1	461
14	2640
1	303
18	2563
2	960
16	655
14	1666
12	3030
13	3904
13	334
18	2158
16	2044
2	3632
1	2514
13	459
16	1818
18	2134
13	716
12	3254
16	1267
16	3771
1	2882
3	2654
12	1696
13	819
14	2709
18	1111
1	1380
14	3347
2	2179
1	430
2	1639
18	352
2	361
1	3653
3	803
12	3780
3	3569
3	2175
18	3610
16	238
3	1275
2	1217
12	2985
14	2558
1	1755
16	1494
12	2649
13	3604
16	3597
16	3043
13	2198
16	1665
12	1361
18	2484
3	414
16	523
18	528
13	1477
16	2593
18	3020
14	50
18	2691
16	1053
1	2978
16	1772
2	1529
1	3608
3	2300
12	3372
13	3274
2	2287
1	2691
13	3200
14	1218
18	985
12	1202
16	1931
2	1525
2	1143
12	1816
2	2040
16	2944
12	116
16	1135
18	1089
3	85
13	1786
12	1175
16	2480
3	2343
2	1562
1	3201
16	963
1	3572
2	3087
14	3869
3	1805
1	3607
14	3630
16	84
3	1037
12	721
2	165
1	2330
1	2525
13	1609
12	785
13	1983
2	3459
2	3660
13	679
16	2756
14	1375
1	2434
13	3559
1	1818
12	3663
1	2845
16	178
14	1180
2	2880
18	963
12	1328
3	1744
2	1789
2	1003
14	1658
3	2914
13	3842
3	1023
2	2204
16	2398
2	1233
2	1198
13	1291
3	2312
13	3889
18	162
12	148
3	1010
3	954
18	3622
12	2193
16	3524
12	2923
18	3548
13	2731
12	1962
1	2656
14	2931
13	78
14	2543
16	3130
16	3864
1	1879
12	624
18	1101
13	1655
2	3713
2	1903
2	1086
3	2135
14	3502
14	1934
1	3819
12	1311
14	1596
13	1588
14	154
13	2425
14	1257
13	1206
18	1253
2	3379
13	647
18	1785
3	2134
12	1637
18	159
1	2259
16	3375
18	1419
18	1770
14	3139
2	431
13	1193
2	527
16	1491
3	2478
3	2656
3	1907
16	458
16	2789
3	2186
14	2781
3	594
14	1551
14	1066
13	968
3	628
2	894
13	2200
2	577
2	2187
13	1635
2	1599
12	1261
3	3179
16	717
13	2203
16	771
14	3751
1	2746
18	3520
18	1723
1	2750
2	3752
13	1638
16	3229
2	2278
12	1065
18	1322
1	3625
12	828
3	2063
13	3806
16	3287
3	2041
2	3446
14	2283
3	3489
2	3877
16	3088
16	1692
14	1933
1	2838
3	2718
2	3191
18	1863
13	2162
3	1214
13	2752
18	2800
1	630
3	1800
18	3430
13	2342
1	626
3	777
13	2208
12	3488
16	103
13	1800
1	396
1	120
14	3858
18	2529
16	1052
12	182
12	1281
1	1741
13	2558
18	2290
2	1101
2	2487
12	3325
1	3522
12	691
2	2873
14	1776
2	2699
12	3614
16	3547
16	70
12	3792
16	2596
13	2937
12	541
13	570
12	698
12	2879
3	1934
3	1611
2	3692
1	3358
2	2569
3	3272
16	341
18	2293
18	420
16	3144
18	3837
12	1805
18	1679
13	475
3	2888
14	568
2	3869
3	2098
13	2546
14	502
18	1384
16	3414
12	1603
1	436
16	3805
3	3707
16	3682
3	188
2	2645
3	1315
16	550
13	3800
3	378
13	2495
16	130
1	3262
3	2190
16	3669
13	771
14	3854
14	1953
3	1120
2	740
1	3380
16	3276
2	685
18	1856
13	1082
18	1525
12	1570
1	3139
1	3530
18	1541
1	3325
3	749
2	1457
18	1051
2	1926
1	2473
3	1656
3	3368
14	232
1	3166
16	1406
2	200
2	1843
2	2631
1	634
16	2619
18	677
1	1655
1	1313
2	1128
14	3773
3	1474
12	2518
1	3816
14	1929
18	3004
2	1749
1	2944
1	1609
1	2749
2	1192
2	1389
14	1130
14	392
2	1140
3	2736
12	2030
12	2397
18	756
12	3300
18	3174
2	1495
13	3635
3	126
14	2593
2	3305
16	1460
16	632
2	614
12	631
13	1026
2	138
13	154
2	3791
14	1457
18	2055
18	3304
2	2700
2	1378
1	1574
1	1560
1	1883
16	152
12	975
2	3824
18	397
14	1486
3	2297
16	1396
3	2168
14	1344
13	3738
2	1965
12	2928
18	2509
3	3336
14	622
12	1001
14	758
13	3066
2	748
14	3669
14	3283
16	3722
13	1768
1	380
16	941
3	2394
1	433
1	2057
3	1282
3	3853
16	3418
2	2692
1	612
3	2153
16	970
14	857
14	1399
14	806
12	2826
16	644
16	3356
2	1174
1	2265
3	3592
2	3803
1	2070
18	480
12	2799
13	3456
2	2026
14	1265
14	119
13	3841
1	2309
14	3354
3	1039
14	2909
12	1905
13	2157
18	387
18	3834
13	874
1	1933
14	3817
12	128
16	2886
16	3515
3	1719
16	128
1	346
13	501
18	885
2	2625
14	3852
2	3536
2	1429
3	2404
14	1195
13	2343
16	1545
16	172
14	2620
18	2862
3	626
14	3493
18	113
16	564
14	2237
12	774
18	3385
18	1803
2	2993
16	1328
2	2359
12	2800
18	2100
3	1942
1	213
18	367
3	2484
16	3539
3	908
1	2641
2	3108
12	1117
2	153
16	2946
16	2999
14	2163
16	801
12	3749
16	3894
3	283
13	2843
12	1668
2	1163
14	3145
14	3846
16	3003
14	23
14	3233
2	1775
13	1034
18	1869
18	2077
12	780
3	2912
2	1659
13	1507
18	161
2	265
12	2884
14	350
16	2120
12	2880
1	2963
14	3383
14	2209
2	1294
12	3050
3	1573
16	3531
2	2350
3	714
13	1215
3	1970
18	2693
2	1055
1	1835
2	766
16	580
13	1490
2	20
18	3847
18	3662
14	3742
18	2963
13	510
14	3306
1	3022
13	806
2	2470
2	1214
2	2336
1	3195
1	2508
18	841
18	2151
14	3413
13	3824
3	3545
18	284
13	2719
13	924
18	3085
3	452
16	3700
16	1777
13	455
2	1016
16	602
12	358
18	3282
13	2043
14	2386
18	2498
14	655
16	3851
18	2238
13	3012
14	2715
18	373
1	3179
12	3817
18	550
13	2486
12	478
12	2345
12	1177
2	3575
16	519
2	131
3	875
12	2633
14	3913
2	3886
16	2718
12	2324
14	1764
3	902
18	2743
3	1189
16	2260
13	2660
3	1801
1	1206
13	3070
12	3197
3	1567
3	1232
12	3124
1	768
18	706
1	426
13	1910
3	758
13	671
14	3355
3	1961
13	3214
18	2998
12	2784
18	2294
16	2673
3	3358
2	2296
16	1658
13	2251
12	2323
1	1998
2	3601
13	1057
2	2142
16	2399
3	2568
18	1499
18	1578
2	2068
14	1539
1	3066
2	3068
18	563
2	1540
18	2875
1	3186
16	2030
2	537
12	3100
14	499
1	1856
1	519
16	2539
13	3716
14	2910
18	2708
12	380
2	540
18	3214
13	2602
16	3021
18	794
1	2761
12	2469
12	773
18	3841
18	2022
18	541
16	2034
13	145
12	1573
2	3241
3	1321
16	2866
13	694
16	114
3	160
2	2801
18	2143
18	1368
13	1077
18	1781
3	887
18	63
13	2081
13	1593
18	662
14	1256
12	562
14	3539
2	2422
14	141
12	2067
14	1335
13	1141
13	2331
2	2180
18	2541
16	86
18	1827
18	3336
16	3872
13	1733
2	3317
1	2733
16	190
14	389
12	2982
12	3011
12	3094
2	1320
14	1091
13	3653
13	1460
3	3267
18	2357
14	3327
12	171
14	2612
13	1390
2	743
3	2750
14	1835
3	3102
12	523
14	3008
18	1928
13	128
1	3925
18	1135
13	1563
16	411
1	3718
16	3433
16	753
3	3662
1	2732
1	2120
12	3910
1	3023
12	33
12	782
2	3470
1	3124
1	2832
16	2336
12	1440
18	362
1	1176
2	2440
18	2591
18	3394
3	3001
2	1832
18	3461
3	2071
3	2167
16	1508
14	1125
1	3144
3	1610
12	3331
13	670
3	3343
14	2818
12	3276
16	1056
16	1961
14	3728
14	661
2	2913
2	196
1	784
16	2757
16	2096
16	321
1	1733
1	1816
1	1742
16	3887
12	1382
3	1084
2	3516
16	2029
14	605
1	895
13	2196
18	894
16	1822
3	1908
14	2977
3	3811
1	1473
16	1174
3	2566
18	1247
12	117
13	1551
18	138
14	2789
18	3401
12	2862
14	2618
3	2033
13	220
16	3747
3	868
3	3377
16	544
2	2895
2	2232
3	3654
13	2496
13	3688
14	327
13	3433
13	2181
14	927
14	3338
16	2176
2	874
12	3857
18	1874
2	1298
1	2100
12	2514
1	1535
12	934
18	1893
2	838
14	151
13	172
12	3278
16	1824
12	298
18	44
18	1165
14	3906
13	3813
2	848
1	2572
16	3523
12	3066
3	2684
13	1586
16	646
18	269
12	3366
16	1934
12	2658
3	2406
14	3140
16	1363
13	1218
18	1616
2	2697
16	1536
13	916
3	882
2	3552
2	3037
12	581
3	3561
12	3915
18	1115
16	2650
13	196
14	1600
1	2653
14	1530
12	1168
3	1130
16	2124
14	1143
16	350
16	385
3	2022
13	2314
18	3835
13	1290
18	711
16	1387
2	1770
3	1077
16	1723
1	3648
3	1851
16	2796
1	157
13	3371
13	601
14	595
3	637
18	3881
3	2469
18	3219
18	898
13	311
1	2401
18	3145
1	3283
12	2153
18	1898
3	3900
16	2128
16	798
3	2101
18	2536
12	1683
13	2429
16	838
13	1178
13	3278
1	597
12	1107
12	2120
14	193
1	3474
1	450
12	3432
16	241
3	3048
16	2432
1	1851
14	1514
16	475
3	1898
1	2683
14	691
16	2102
2	2563
13	3092
1	3802
16	3643
16	1442
2	1960
13	756
13	3778
16	1477
14	112
12	1487
12	3277
2	2012
12	1342
16	2442
2	37
16	1092
1	44
1	3132
2	793
1	2805
18	3724
2	2841
14	1430
14	2519
13	3244
14	2042
13	3609
18	3484
14	2603
3	550
3	1150
13	2991
2	1327
18	3803
12	1901
13	1245
18	2990
14	500
18	3613
12	1201
2	3196
13	2765
3	1658
12	2764
18	3665
14	2813
18	200
16	2450
3	3682
3	1509
2	690
16	735
13	1571
14	1565
3	1975
2	2552
1	2043
13	2057
2	1270
16	718
18	2774
14	2706
16	1290
16	2230
16	3647
3	1670
12	1365
13	2854
3	3058
2	1486
12	1023
2	1737
1	1393
3	3521
14	3153
16	1685
16	3658
12	3641
12	3826
13	2389
16	1896
2	2997
18	116
12	2136
2	909
1	3806
1	591
14	2976
16	1244
14	2473
14	456
12	2645
13	941
2	377
3	2280
12	3173
3	427
16	173
18	566
1	222
14	1901
2	682
16	817
13	3211
13	755
16	96
18	1248
1	2012
3	2429
1	3060
12	590
14	1009
18	2123
2	1291
1	1729
12	2574
18	993
2	3413
12	1101
1	2230
2	593
3	3787
1	141
2	1526
14	2707
14	1377
12	576
3	3858
1	2956
3	1440
16	2118
16	3741
18	1592
16	3654
18	2189
18	61
18	690
2	3300
12	3470
1	3539
3	632
18	1275
3	1166
16	1527
12	942
13	2700
13	2578
12	197
12	1260
14	3819
13	2915
18	2983
14	3800
1	1489
12	553
13	2968
1	1514
3	405
12	2598
18	3206
14	269
16	1066
1	3286
14	3573
18	2640
3	1351
14	2984
2	2275
12	2850
1	2482
12	2659
13	1058
18	1267
2	344
3	1327
14	43
16	942
14	2756
16	2799
14	3473
18	1110
13	3743
13	2130
13	3397
2	1054
18	2023
3	103
12	1815
12	3713
3	3297
18	270
14	3251
14	214
2	835
2	1505
18	71
3	2338
12	2167
12	1280
13	1846
13	1881
18	527
3	1347
14	2982
1	2491
12	352
13	1918
14	3837
1	2243
1	3318
3	2537
14	2418
14	105
13	1439
18	2872
18	1309
16	2271
2	3530
18	34
14	3041
2	416
1	1100
16	3431
13	2068
16	2555
13	2442
14	2010
3	2877
14	1397
3	3807
2	1973
14	1864
18	3051
1	2584
13	447
3	2076
18	1299
3	261
3	1842
1	1888
16	47
1	2361
12	2714
14	3579
3	3653
16	1758
18	3339
13	1904
3	1424
3	501
16	1722
13	244
12	923
18	804
3	2521
2	1158
2	2738
16	2009
18	3633
14	1359
1	3043
16	538
12	192
2	1391
18	3512
12	1421
18	2116
2	2868
1	3257
3	1521
1	3902
16	404
2	1651
1	21
14	663
16	82
16	2207
16	3673
13	2897
12	3167
13	2088
18	2170
12	3297
16	218
16	1947
3	1602
1	2291
1	885
16	3546
3	752
12	2265
16	1814
13	992
1	3565
1	1261
18	3556
14	873
12	2521
16	2594
18	3533
12	3773
13	1056
14	1368
14	268
16	1058
12	3321
18	2261
13	197
3	3752
18	2749
12	451
14	3485
1	2490
18	989
16	3278
16	3240
18	3727
16	3810
2	2400
14	1529
18	3874
16	1594
18	1724
18	398
16	1954
2	780
3	1764
2	3462
14	2162
1	1279
12	3848
1	1077
1	1107
12	959
16	3824
14	104
1	2938
1	3104
1	3350
12	1090
2	1555
18	2599
18	654
18	2208
3	2712
18	2466
1	3451
12	683
18	2964
3	778
1	3876
1	398
14	1765
13	425
14	2087
12	2639
18	1515
12	2960
16	195
1	1001
18	1232
1	2034
12	3883
18	3758
13	2757
2	2831
13	1153
13	2144
3	2745
16	2094
16	24
2	2031
1	1458
18	591
13	1363
12	1601
1	2101
14	665
18	2072
12	1641
13	3895
12	1633
3	3903
12	3467
2	3334
12	406
13	1116
3	3190
14	123
12	1656
3	3541
2	3259
16	1654
12	2615
14	789
13	2113
12	1616
1	2304
14	1039
2	1096
1	810
12	2091
2	1384
2	1693
14	867
14	2355
13	2294
3	2093
13	1388
3	1438
1	1611
3	3457
16	1410
14	2412
1	51
12	3829
16	194
3	3876
14	53
18	3575
18	1983
12	3195
3	1778
18	2809
18	3333
14	780
14	1716
12	1881
2	3064
1	3064
2	3345
18	1081
18	833
12	219
14	278
2	3826
16	3135
12	2905
2	3667
16	217
12	2268
1	3824
3	3736
18	2724
3	44
18	386
2	3173
18	1568
18	2063
2	1347
18	862
3	374
14	2704
14	1513
16	1903
14	2080
14	2118
16	2037
2	2259
14	1217
12	3444
14	3065
13	996
2	954
16	3078
1	305
18	2083
2	2444
1	1850
13	2276
13	1297
18	1214
12	1482
1	560
12	3671
14	1892
13	541
18	2732
18	694
3	2813
1	2703
12	3735
12	2767
16	2853
3	984
1	2704
2	211
14	3303
13	1808
3	27
12	3229
18	3232
3	1040
13	227
14	1499
2	386
13	1326
16	1987
14	3276
18	2335
3	221
2	3817
13	3084
1	2061
2	2177
2	3429
18	2173
14	2803
3	121
12	1919
16	854
3	1343
18	432
18	3825
12	1080
2	3044
2	222
3	2136
14	1927
13	1461
1	2777
2	1974
2	104
18	461
1	2139
13	1065
13	1122
16	3154
13	2378
18	1591
3	3595
14	1405
2	3249
13	1972
14	3044
2	2029
12	989
14	1647
18	2954
13	1545
14	578
16	3465
12	749
1	728
12	2459
3	1586
3	3047
3	3880
1	3710
2	3772
2	87
16	2316
14	3519
14	1473
1	1665
1	197
13	1512
18	643
14	576
1	2504
3	2964
16	3176
14	585
16	275
2	3808
18	3926
14	984
16	765
2	689
18	2336
2	973
3	3773
1	3800
14	2614
16	1345
16	2578
12	1404
18	204
3	792
1	1086
3	1367
1	1907
1	2246
13	1124
18	3611
18	2761
1	2247
13	1233
3	3805
3	1047
1	3440
12	3911
12	3060
2	1013
18	1366
16	233
16	3225
18	1387
18	3717
2	2077
13	3193
16	449
3	937
2	810
13	972
2	27
16	1422
14	511
12	1074
16	2340
13	2973
12	2286
1	81
18	455
1	925
12	2356
13	2544
16	615
14	3098
3	3303
14	607
1	3637
18	881
13	2701
1	3773
1	20
13	3250
3	2462
3	2185
3	3443
14	271
3	3200
12	2281
18	1472
2	1592
18	3798
2	688
2	3424
12	362
1	1461
12	3322
14	1452
18	3052
13	361
14	2629
14	3622
13	3132
18	625
18	117
14	2271
12	1843
13	1243
18	3275
14	3174
13	1984
16	150
2	3629
12	1825
16	3451
18	2276
1	710
2	3143
18	1177
14	2319
1	357
12	1659
14	1989
12	1028
2	3096
12	100
16	3473
16	3898
1	3454
16	77
1	1770
18	532
3	2114
13	1535
16	759
1	2181
2	1480
14	3482
12	583
13	1629
14	3124
16	2532
18	1682
1	1804
1	1720
14	905
1	3681
2	2788
1	2812
16	1168
13	2550
13	867
2	1031
12	2787
16	600
1	2501
2	903
1	2094
12	2099
12	2274
3	805
18	3918
16	2233
18	511
18	1409
2	3084
14	2180
14	1019
14	1429
13	3864
14	1203
1	2906
13	3127
14	2719
13	3574
14	514
3	1871
16	3404
12	3475
14	755
3	2363
16	830
13	937
16	417
14	783
3	1733
16	1735
2	2937
18	3029
3	800
3	3821
2	488
18	2349
3	774
18	2286
12	3171
12	3249
2	1367
2	967
2	3522
1	1649
12	1057
12	2686
16	3578
16	3795
16	3052
13	182
1	594
2	3596
13	103
14	3772
14	3364
2	1702
16	1513
18	3886
16	493
14	2364
13	345
18	388
14	3662
2	2579
12	2981
2	3623
1	3700
14	3822
16	779
14	1458
1	716
1	385
2	618
12	3455
1	3151
12	2647
12	720
2	3136
14	1313
3	2411
1	3830
1	210
1	26
16	2547
12	2534
18	3925
13	1684
18	3670
16	447
2	2682
3	119
12	1084
13	2723
18	3561
14	2990
2	3331
14	482
12	3530
3	1076
3	3841
1	1605
2	2646
16	1760
14	2963
13	1832
12	283
1	2288
1	2439
13	1527
1	2976
1	1209
3	2953
3	2638
3	72
1	2306
18	2602
1	705
16	3028
3	3819
14	2553
13	1381
3	609
1	3357
1	3719
13	2188
3	2978
3	1186
3	2366
13	3919
13	1992
3	1443
12	3492
13	893
12	458
3	3255
14	96
3	1757
3	1087
13	1654
12	2576
2	1713
16	1057
14	1262
16	2845
3	2704
18	775
14	2337
1	3917
13	1633
16	1361
3	2341
18	3285
16	3603
12	135
12	221
14	1115
12	1720
18	913
2	3786
16	135
2	493
18	3655
3	387
3	2662
13	135
16	3148
3	3109
12	1030
16	2061
3	725
12	433
14	3261
13	378
2	2506
2	3097
2	1995
2	2701
3	963
1	3782
13	3432
12	282
12	2793
2	957
1	1694
1	1983
2	3090
13	2347
16	2603
2	371
2	814
13	1513
18	1652
14	2630
18	1973
12	1215
13	3516
12	1622
1	3467
18	3843
13	481
1	3878
1	773
2	3707
14	3795
13	2370
12	1986
13	3775
2	715
12	927
12	2477
1	204
14	3194
18	530
12	949
2	3298
13	726
12	1605
3	588
2	1266
18	1992
2	284
13	2433
12	2086
18	1094
12	222
12	1188
14	3862
2	1142
16	1492
13	2031
2	1455
2	2676
12	1420
14	1406
13	1286
14	2933
14	2176
14	343
16	3427
13	1099
16	616
18	1209
12	1140
3	864
18	1365
18	1067
16	2218
13	553
12	312
1	1736
2	2189
3	2322
3	2865
13	1550
2	2525
16	1940
14	2728
13	967
12	3468
12	3494
3	1197
18	2237
18	272
3	1974
3	3554
12	3551
13	738
3	1138
2	1980
12	1598
2	3152
1	2573
3	2906
2	1945
3	1914
13	1223
3	239
1	1354
14	3037
12	3612
18	2390
13	1590
14	1003
16	2166
16	1867
2	1225
18	3236
3	3071
2	3120
14	981
16	1453
2	2455
3	1080
1	411
18	939
12	3521
18	2091
3	1600
14	774
16	2965
1	3145
16	589
18	2636
3	2145
18	2709
2	1150
12	3838
2	1063
18	3196
3	3550
2	3117
18	2942
18	1019
13	3715
2	1993
16	3268
2	3319
13	3528
18	2432
16	367
3	1736
18	3352
12	2362
3	470
2	3038
3	2209
12	359
1	3353
18	3604
12	327
12	3262
3	1660
1	3130
13	797
12	108
14	1511
2	2832
2	555
3	1917
16	1504
12	2888
12	1811
16	3221
14	428
18	2304
2	3682
18	1260
1	3872
3	3185
16	1917
18	2768
2	2221
2	1861
13	2712
3	177
12	2829
2	2783
12	237
2	2154
1	3678
16	805
13	2876
13	1395
2	1588
1	3348
13	903
12	1078
3	157
18	2387
16	1635
16	1618
1	3513
14	1731
12	112
14	1693
3	3437
3	533
18	1718
1	2253
12	1206
18	1382
1	94
18	3838
13	2651
2	821
12	1005
18	1510
12	887
12	939
2	3189
16	3347
12	402
14	678
18	3903
1	3271
18	2945
13	989
12	596
18	3839
16	3089
16	1394
2	1758
13	1081
1	2680
3	2100
14	2610
1	1298
1	2017
12	3151
1	1896
2	2925
3	1683
14	322
16	954
2	1076
13	470
2	1827
2	1627
18	2803
2	1379
2	2951
3	2420
16	994
2	3011
13	794
12	2683
1	2826
2	1456
2	1908
12	872
18	916
1	2178
18	3849
12	2776
12	2726
3	2889
14	2049
16	174
18	686
18	207
1	219
18	2676
16	3525
3	3080
12	2106
18	2763
3	1720
13	3517
16	3791
16	1576
18	3177
18	100
2	1483
2	2149
13	851
12	3553
3	3434
12	127
2	2929
18	1144
14	120
1	91
3	1252
18	1951
16	1938
12	2393
2	397
18	1193
1	3452
16	2557
1	607
14	118
12	138
3	3922
3	2781
18	1095
3	3769
2	3807
14	1589
1	1117
16	3702
13	1672
16	2231
16	1552
1	2910
12	1049
12	139
12	1055
13	1797
14	3584
12	122
12	1955
14	74
12	209
14	1857
3	203
14	3328
18	868
16	2478
3	1429
14	705
2	525
14	2248
14	1277
14	3624
1	1823
2	3747
1	1437
1	487
2	2419
12	3083
13	50
3	1710
3	3739
16	208
18	3378
16	3392
12	1257
1	2742
18	3612
3	2709
18	748
2	226
2	2373
12	1333
3	2289
2	2539
18	3583
3	162
3	1242
1	3626
14	2834
18	2205
13	1016
12	1650
12	3605
14	934
1	2387
3	2038
3	764
18	2463
1	3061
2	3610
18	3123
3	2782
18	48
2	2578
12	2750
3	182
2	1802
1	2001
13	904
16	3331
16	709
18	2932
14	3337
13	2687
14	854
13	2515
18	1975
13	3663
2	2420
18	1884
3	2262
2	2468
12	332
12	3105
14	1275
14	3645
3	719
18	3882
13	587
13	308
18	884
2	3510
12	3280
2	2882
1	586
3	461
18	2408
12	936
14	3589
12	1534
14	2988
3	3507
13	432
16	2508
2	1141
18	3048
12	1249
3	1179
1	3437
16	905
12	2427
2	808
18	1272
13	982
14	801
3	1905
13	1264
1	1142
14	957
1	3745
13	1308
12	1358
1	3587
3	247
14	1939
14	305
16	1209
18	3552
3	3218
18	3489
18	191
2	3230
1	168
3	269
13	1391
13	3554
16	1864
16	902
3	3598
12	2803
2	1825
16	2747
12	2644
1	1013
18	1597
16	1197
18	593
12	493
3	441
3	3379
13	3657
3	2511
2	691
18	1947
18	1857
1	2188
13	21
1	3869
2	459
1	973
14	1691
14	825
2	3908
18	2470
2	1549
18	2309
18	2846
2	2001
3	647
3	1542
16	2689
13	668
18	2820
3	125
14	811
13	792
13	2595
13	1271
2	2588
3	2631
13	2298
1	2562
14	3424
1	1070
3	715
16	3767
3	3148
1	2028
3	3150
14	2542
14	468
13	1310
16	3307
3	1563
12	339
16	3474
13	201
3	3602
2	1740
16	1505
16	3035
16	1537
14	804
14	2699
16	1295
3	2155
14	2290
14	2457
18	3863
2	3449
13	3229
2	1436
14	248
1	1708
13	1469
16	1636
18	3121
16	2659
16	3800
13	1530
18	652
18	3538
12	3119
13	633
16	226
2	2827
2	1990
3	530
18	3083
14	1961
3	2039
1	227
13	1084
18	2296
12	1965
12	2127
12	1657
1	2315
14	1568
2	2657
18	3630
2	3442
13	3510
2	2824
18	158
12	1116
14	3113
18	3427
13	2504
13	2173
2	1245
14	290
2	1287
13	1476
18	2818
13	1176
16	3582
13	3264
13	519
18	2272
3	362
12	2413
2	1864
3	1320
14	2434
1	1966
1	2681
18	1105
3	2602
13	3400
14	3570
14	3300
13	2224
2	844
13	2508
12	2832
1	3476
2	847
13	2817
18	1726
2	833
3	1180
3	781
16	841
14	2738
18	3008
18	2949
16	1124
13	183
1	1303
18	911
12	2400
18	858
12	1508
14	1733
3	1385
14	2930
1	276
1	1515
3	3042
3	3478
2	2696
18	3369
14	2903
2	24
12	1527
12	811
12	3556
3	919
12	2671
18	825
2	1019
13	609
2	913
3	1945
3	899
14	1032
12	482
3	3166
13	1790
18	1693
13	395
12	1653
14	1914
16	3732
13	2587
16	568
18	123
1	996
12	629
3	1866
13	912
1	2951
18	1262
3	1997
13	2222
3	798
3	1383
14	3827
13	1311
1	3916
14	1424
16	3179
13	1706
16	3192
1	640
12	1774
2	3000
18	2074
1	1053
14	3928
3	2632
14	2859
16	1517
16	365
1	412
16	3919
13	624
1	2507
16	276
16	3690
13	2643
12	2849
18	1189
2	816
2	219
1	1023
1	795
18	1423
13	338
3	996
18	3217
3	2771
18	2280
2	3756
1	1607
14	2124
1	2765
16	3719
16	1981
2	2266
13	2763
14	339
16	3006
14	3025
18	3649
18	2628
2	3903
16	1499
1	2900
18	2834
16	188
18	2929
1	386
14	388
13	158
16	1983
14	3765
16	3472
16	2073
13	1714
3	3638
13	3307
18	2299
2	651
13	2934
12	952
2	1319
2	3482
3	1494
1	1961
18	616
2	1631
16	584
3	1285
2	2959
16	1027
1	3116
3	3211
14	1687
12	1990
16	3926
18	1367
16	2391
18	3170
14	1237
16	2812
1	1510
1	3589
18	1022
16	3010
18	2029
3	1513
13	2831
13	2137
2	3463
13	1379
1	884
14	1188
16	3762
18	3826
18	1003
14	733
2	3213
14	3207
18	3618
3	3315
16	2220
16	2311
18	1389
1	2194
13	1179
14	2841
13	1710
13	2539
18	2551
16	3049
14	3791
1	1235
18	342
3	1381
12	2676
13	1092
1	2634
1	127
16	2239
2	1224
18	3486
18	1903
2	1852
13	1994
13	585
14	1468
1	2987
16	3644
1	1525
12	3116
1	1727
2	2498
2	3831
3	957
3	1051
18	2890
2	356
12	1858
13	281
14	3235
2	3162
12	229
2	1565
1	1890
1	3229
18	1444
3	150
13	2921
13	675
16	3323
13	2695
3	3072
13	3152
18	1882
18	3813
3	76
16	442
2	435
14	1316
1	2790
1	3610
2	394
2	1317
3	516
1	377
16	319
2	611
16	3161
3	799
2	2746
16	790
18	1235
3	3227
3	3747
3	3055
2	1428
1	200
2	972
12	1484
14	2428
14	3420
16	934
1	2972
13	3837
18	2585
13	527
2	3378
16	2017
12	1824
12	1185
1	1252
13	3087
13	2616
12	1586
14	566
1	61
18	1396
12	68
13	2694
16	2614
12	1602
3	3616
18	621
1	2860
2	3574
2	2935
13	1427
13	680
2	507
16	1512
16	914
16	1568
18	46
16	3045
14	2662
18	1048
3	3196
18	2786
3	3827
2	1111
12	1710
13	2873
2	1290
14	3146
2	3559
13	1205
3	738
12	1874
16	355
13	2512
13	2604
2	3252
3	3126
13	543
16	1443
2	334
1	3820
14	3160
2	2750
16	1559
18	152
3	3017
14	2768
3	1249
14	2318
13	655
3	1325
2	2116
3	1837
12	2693
13	3670
16	1898
18	772
2	2041
13	1664
14	1723
1	1193
14	149
18	810
12	2422
1	2676
13	2917
12	831
1	912
3	1160
1	3848
2	2897
3	3873
16	1127
13	2272
13	3555
18	2108
2	1029
3	3004
14	1794
3	3846
1	2067
14	840
2	896
14	1312
14	2824
12	357
14	245
13	3207
14	2476
3	1694
1	185
1	1217
13	900
12	3200
2	3862
18	1417
12	3052
1	3175
18	3606
14	1329
18	3920
14	2583
3	3374
3	1297
2	2382
3	2604
3	2583
14	810
16	3885
13	155
18	678
3	105
3	1836
18	3753
18	3213
13	2666
13	3618
13	2599
18	1202
2	1286
14	3248
2	2280
12	1357
12	637
1	1055
18	2156
1	1429
13	3399
18	1176
1	971
18	1077
13	1892
1	2916
2	2945
2	1148
2	69
13	811
3	1317
3	602
2	924
14	1577
1	2785
3	3726
1	2388
14	586
13	3172
14	1544
2	3359
14	722
14	1684
1	3588
2	2139
1	2124
3	3695
16	242
16	3916
2	2727
12	577
12	2611
3	2258
16	3689
14	170
2	590
14	3063
2	3687
1	257
18	1530
2	3414
3	1267
18	2596
14	1928
13	3891
12	3739
18	743
12	2933
12	582
2	3856
14	3254
18	460
12	1567
2	563
3	472
2	718
2	1285
13	1762
14	1440
18	1810
3	80
3	760
16	1301
12	912
16	2852
12	1754
18	3451
14	1606
1	3780
16	1761
1	1629
3	3622
14	1603
16	3577
18	3508
18	3755
13	2992
2	2009
1	1268
1	984
18	391
18	2777
1	2757
13	1578
14	61
3	3073
12	1221
14	2437
18	1467
2	3410
3	287
1	2185
1	289
12	29
18	1708
1	2863
16	1774
13	3046
13	452
14	709
12	360
13	1798
12	591
13	2586
14	3812
18	147
3	109
18	2723
18	1712
16	2607
18	2659
13	2415
1	408
12	2095
1	3609
16	3085
13	433
18	2281
12	3271
2	1635
14	86
13	3019
13	3089
12	2563
14	1025
2	2532
3	59
3	2116
18	1648
13	1796
18	2779
13	2725
2	1474
1	2565
13	1419
18	3514
16	3656
3	1802
12	3814
12	2294
